k,a,ref,res,ratio
2,0.5,2500,26730007.19,1.0218419835006796
2,0.5,5000,26364770.4,0.986336075878923
2,0.5,7500,26106798.02,0.9902152616508278
2,0.5,10000,26074016.58,0.9987443331819211
