k,a,ref,res,ratio
3,0.1,2500,14698000.63,1.0976619437902757
3,0.1,5000,14785219.96,1.0059340948606286
3,0.1,7500,13285173.04,0.8985441593660266
3,0.1,10000,12924481.87,0.9728500962001772
